signup_year,age,tenure_months,monthly_spend_usd,discount_pct,support_tickets_90d,complaints_90d,nps_score,days_since_last_activity,late_payments_12m,premium_usd,claims_24m,policy_count,agent_contact_90d,renewal_days_remaining,region_Midwest,region_Northeast,region_South,region_West,customer_segment_enterprise,customer_segment_premium,customer_segment_standard,customer_segment_value,contract_type_annual,contract_type_month_to_month,contract_type_multi_year,autopay_enabled_0,autopay_enabled_1,acquisition_channel_organic,acquisition_channel_paid_search,acquisition_channel_partner,acquisition_channel_referral,acquisition_channel_sales,acquisition_channel_social,policy_type_auto,policy_type_bundle,policy_type_health,policy_type_home,policy_type_life
-0.14237322053052945,0.13737863550575066,-1.6818919007061537,1.508751485753924,-0.25552945068958655,-0.2989877509795121,1.1810172179509393,0.9607097650813672,0.1093341681214666,0.018047590703648482,-1.6056543388603564,-1.075923702727634,-0.7163433189400717,-0.016518377971494965,-0.26002672875830035,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6575833362964137,0.5868355150571839,-0.0987480986790702,0.7193947370123951,0.3606018405318065,0.7754495145725313,-1.2504888190068766,-1.509056731225744,1.259798191984378,-1.5368217622260723,-1.4572637210033903,1.1050027217202727,0.006887916528269896,0.36891044136338896,0.16836458692613795,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.25760505788294213,1.1486566144964756,1.2344256293437368,-0.5739405146606766,1.4388316001692438,-1.3734250165315554,-1.2504888190068766,-1.509056731225744,0.24963465883645578,-0.37066974752878173,1.5808284945598359,1.5411880066098542,1.4533503874649532,1.1397680800331567,-0.5170615181689633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.14237322053052945,-0.6491709037092576,-1.4735835057025901,0.4919031488064169,-1.6418248559377207,0.5068401981845204,-0.03473580052796867,0.9607097650813672,0.8108366216964125,0.018047590703648482,-0.511568430019691,-1.5121089876172156,0.006887916528269896,-0.016518377971494965,-0.8026557286252555,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.542351498944001,0.8677460647768298,-0.5570265676869102,-0.09429226498942926,-1.25674279892435,1.5812774637365639,-0.6426123097674227,-1.200335919187355,1.1475577994123864,-1.1481044239936422,1.6297964071993425,1.5411880066098542,-0.7163433189400717,-1.1728048359761467,1.0061076042645951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.542351498944001,-1.491902552868195,0.6095004443330461,0.09700156110298948,-1.179726387521676,-0.5675970673675229,-1.2504888190068766,-0.5828942951105772,0.4741154439804385,0.018047590703648482,-1.390532549365909,-1.5121089876172156,-0.7163433189400717,-0.016518377971494965,1.5582564111467598,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3423080557709441,-0.7053530136531868,1.067778913340886,1.6671213452785105,0.05253619492110998,1.3126681473485529,-1.2504888190068766,0.3432681410045894,0.558295738409432,0.7954822671685089,-0.8536301161257818,0.6688174368306914,0.006887916528269896,0.36891044136338896,-1.5547204828268248,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.3423080557709441,-1.6042667727560533,1.4843957033480133,-0.6318643744867941,-0.7176279191056312,-0.5675970673675229,-1.2504888190068766,-1.509056731225744,-0.7324687761684685,0.018047590703648482,-1.0741046733986366,1.5411880066098542,-0.7163433189400717,0.7543392606982728,0.4729984114128496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25760505788294213,-0.31207824404568263,0.2762070123273443,-1.7355799000624217,1.515848011571918,0.23823088179650959,-0.6426123097674227,0.9607097650813672,-0.1993269114515096,0.4067649289360787,0.9632776934583677,-1.075923702727634,-0.7163433189400717,0.7543392606982728,1.405939498903404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6575833362964137,-0.087349804269966,-0.8486583206918992,1.244243686547954,-1.5648084445350465,-0.2989877509795121,1.1810172179509393,-1.200335919187355,1.23173809384138,-0.37066974752878173,-0.11187527749941165,-0.20355313294847135,-0.7163433189400717,-1.5582336553110305,-0.06963058845410555,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4575398931233567,-0.42444246393354096,-0.6403499256883356,-1.7729681332835185,0.20656901772645814,0.23823088179650959,1.7888937271903933,0.9607097650813672,-0.03096632259352259,-0.37066974752878173,0.7127285112972004,1.1050027217202727,-0.7163433189400717,1.1397680800331567,-1.6499185529789222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.542351498944001,-1.15480989320462,-1.3902601477011645,1.0335303005138312,0.5916510747398286,0.5068401981845204,1.1810172179509393,0.03454732896620054,0.5302356402664341,0.4067649289360787,0.5534935824224977,0.6688174368306914,0.7301191519966116,-1.5582336553110305,-0.5932199742906412,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14237322053052945,0.3621070752814673,1.067778913340886,0.158608440918051,0.8227003089478512,-1.6420343329195661,-1.2504888190068766,-0.8916151071489661,1.0914376031263908,0.018047590703648482,0.8733313697152739,-1.5121089876172156,0.006887916528269896,1.5251968993680407,1.5296969901011308,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3423080557709441,-1.6604488826999826,-1.1819517526976009,1.1467738646183279,-0.3325458620922607,0.23823088179650959,-0.6426123097674227,1.578151389158145,-0.03096632259352259,0.7954822671685089,-0.10259714668350525,1.1050027217202727,-1.4395745544084133,-0.7873760166412628,0.787152042914771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9423297773574726,0.9801102846646881,0.9844555553394606,-1.2318246104635415,0.2835854291291323,1.5812774637365639,0.5731407087114853,-0.8916151071489661,-1.2094904445994317,-0.37066974752878173,-0.014316128471471767,0.6688174368306914,-0.7163433189400717,-0.016518377971494965,-0.8883339917621431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3423080557709441,0.30592496533753816,-1.4735835057025901,-1.7936153665548706,-1.179726387521676,0.7754495145725313,-1.2504888190068766,0.6519889530429783,0.389935149551445,1.572916943633369,-0.10095166621829099,0.6688174368306914,1.4533503874649532,1.1397680800331567,0.7681124288843515,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4575398931233567,-1.0424456733167617,-1.2236134316983136,0.17270808309794716,-0.563595096300283,0.5068401981845204,-1.2504888190068766,0.03454732896620054,-0.03096632259352259,0.018047590703648482,1.1387691763267527,-1.5121089876172156,-1.4395745544084133,0.36891044136338896,0.13980516588050873,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.542351498944001,1.654295603991838,-0.6403499256883356,-1.2394882682183137,1.592864422974592,-0.2989877509795121,-1.2504888190068766,-0.8916151071489661,-1.7145722111733928,1.1841996054009392,0.656028822977772,0.6688174368306914,1.4533503874649532,-1.5582336553110305,-1.4309629916290982,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6575833362964137,0.9239281747207589,1.1094405923415986,1.2003450644575118,-1.25674279892435,-1.3734250165315554,-0.6426123097674227,0.9607097650813672,-0.8727692668834577,-1.5368217622260723,-1.5279400807442163,-0.6397384178380527,-0.7163433189400717,0.7543392606982728,-1.5071214477507762,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9423297773574726,0.24974285539360896,-1.306936789699739,0.866827143236482,-1.7188412673403948,-1.1048157001435446,-0.03473580052796867,-1.200335919187355,1.6526395659863475,0.4067649289360787,-1.6850339025075562,0.6688174368306914,0.7301191519966116,-1.5582336553110305,0.10172593781966977,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9423297773574726,1.3172029443282631,-0.22373313568120837,0.7255331036606353,0.6686674861425028,0.7754495145725313,1.7888937271903933,-1.509056731225744,1.0072573086973973,1.572916943633369,0.9663704037303363,-0.20355313294847135,0.006887916528269896,0.36891044136338896,0.12076555185008925,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.542351498944001,1.1486566144964756,1.0261172343401732,-0.37550386192303337,1.6698808343772664,-0.8362063837555337,-0.6426123097674227,-0.5828942951105772,1.400098682699367,-1.5368217622260723,-0.0682799577041587,-0.6397384178380527,-1.4395745544084133,0.7543392606982728,-1.0216112899750796,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.542351498944001,0.19356074544967983,1.1511022713423114,1.4330449637589662,0.6686674861425028,1.5812774637365639,-0.03473580052796867,0.03454732896620054,1.259798191984378,0.018047590703648482,0.3865070528020268,-1.5121089876172156,-0.7163433189400717,-1.5582336553110305,-1.259606465355323,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.542351498944001,0.02501441561789233,-1.1819517526976009,-1.0181350466605752,-0.640611507702957,-1.6420343329195661,-1.2504888190068766,-1.509056731225744,1.1756178975553844,1.572916943633369,-0.6524453479210403,-0.6397384178380527,-1.4395745544084133,-1.5582336553110305,-1.4309629916290982,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4575398931233567,-0.7053530136531868,-0.6403499256883356,-0.09418065832309752,1.592864422974592,-1.6420343329195661,-1.2504888190068766,-0.5828942951105772,1.596519369700352,0.7954822671685089,0.7734130378516659,-1.5121089876172156,0.006887916528269896,-0.40194719730637885,-1.3452847284922107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0575616147098852,1.2048387244404046,-0.9319816786933246,0.8120282700676507,0.3606018405318065,0.7754495145725313,1.7888937271903933,0.03454732896620054,-1.686512113030395,1.1841996054009392,1.188728342258557,-1.5121089876172156,-0.7163433189400717,-0.40194719730637885,0.4920380254432691,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6575833362964137,1.4857492741600504,0.8178088393366096,-0.07967179169998534,-0.024480216481564204,1.5812774637365639,1.1810172179509393,0.3432681410045894,-0.17126681330851176,0.4067649289360787,-0.2853644287173554,0.23263215194111003,0.006887916528269896,-1.5582336553110305,0.7490728148539321,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.0575616147098852,-1.6604488826999826,-1.1819517526976009,0.8173109856073478,-0.25552945068958655,-0.2989877509795121,-0.6426123097674227,-0.8916151071489661,1.6245794678433498,0.018047590703648482,0.42143881882259804,1.1050027217202727,0.006887916528269896,-1.1728048359761467,-0.7455368865339971,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0575616147098852,1.5419313841039797,0.23454533332663158,-1.0641541954113185,-1.7188412673403948,1.3126681473485529,-1.2504888190068766,1.578151389158145,1.4842789771283607,-0.7593870857612119,1.0352030323474888,1.1050027217202727,0.006887916528269896,-0.7873760166412628,-0.3266653778647685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6575833362964137,-0.8177172335410451,-1.5569068637040155,-0.04972400290099715,-0.48657868489760886,-0.5675970673675229,0.5731407087114853,0.6519889530429783,-0.7044086780254707,-1.1481044239936422,0.6976614612542754,1.5411880066098542,-0.7163433189400717,1.1397680800331567,-0.9835320619142406,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0575616147098852,0.7553818448889714,-0.7653349626904737,1.6131781232182214,0.4376182519344807,0.7754495145725313,-1.2504888190068766,0.03454732896620054,-1.49009142602941,0.018047590703648482,-0.3983276539076015,0.6688174368306914,0.006887916528269896,-0.40194719730637885,0.9394689551581269,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.7422863341844157,1.3733850542721922,-0.4737032096854847,1.4412666548453965,1.1307659545585476,-1.1048157001435446,-0.03473580052796867,-0.8916151071489661,1.2036779956983823,1.572916943633369,-1.2716812796194146,-1.075923702727634,-1.4395745544084133,-0.7873760166412628,1.4916177620402917,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.25760505788294213,1.3172029443282631,-0.3070564936826338,1.039854678272624,0.5146346633371545,-0.030378434591501236,-0.6426123097674227,0.3432681410045894,1.5684592715573542,1.1841996054009392,-0.030552857399308228,-0.6397384178380527,-1.4395745544084133,1.1397680800331567,0.968028376203756,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4575398931233567,0.7553818448889714,1.6510424193508642,0.05421900567586355,0.745683897545177,-0.2989877509795121,-0.6426123097674227,1.269430577119756,0.5021755421234363,0.018047590703648482,1.6642325465737644,0.6688174368306914,0.7301191519966116,1.1397680800331567,-0.38378421995602696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4575398931233567,0.30592496533753816,-0.05708641967835748,0.09573668555123085,-0.25552945068958655,1.044058830960542,-0.6426123097674227,-0.5828942951105772,-0.059026420736520424,-1.1481044239936422,0.029358491587164918,1.5411880066098542,0.006887916528269896,0.7543392606982728,-1.583279903872454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0575616147098852,-1.3233562230364075,0.4428537283301952,-1.3647481500645162,0.5916510747398286,-0.8362063837555337,-0.6426123097674227,1.578151389158145,1.6245794678433498,-0.37066974752878173,-0.578438377118094,1.5411880066098542,0.7301191519966116,1.1397680800331567,1.18698393755358,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.25760505788294213,-0.8738993434849742,-0.0987480986790702,1.1388497913087818,-0.48657868489760886,0.7754495145725313,1.1810172179509393,0.6519889530429783,-0.7324687761684685,-1.5368217622260723,-0.9877466865736609,-0.6397384178380527,0.7301191519966116,-0.7873760166412628,-0.821695342655675,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.14237322053052945,-0.6491709037092576,1.192763950343024,1.3116913152343708,-1.4107756217296983,1.3126681473485529,1.1810172179509393,0.3432681410045894,0.22157456069345793,1.572916943633369,-1.2498142319913272,1.5411880066098542,1.4533503874649532,0.36891044136338896,0.5205974464888983,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.542351498944001,-1.0424456733167617,-0.6820116046890483,-0.9232321780565769,0.745683897545177,0.7754495145725313,-0.03473580052796867,-1.509056731225744,-1.3778510334574188,-0.7593870857612119,1.2488181168376435,-1.5121089876172156,0.7301191519966116,1.5251968993680407,-0.07915039546931528,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.7422863341844157,-1.3795383329803368,-0.9319816786933246,-1.26794796813288,1.2847987773638958,-1.3734250165315554,-0.6426123097674227,-0.5828942951105772,0.4460553458374406,1.1841996054009392,-1.3233850513456626,-0.6397384178380527,-0.7163433189400717,-0.40194719730637885,-1.6308789389485028,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6575833362964137,0.30592496533753816,-1.5569068637040155,-0.5615149724757548,-1.4107756217296983,1.044058830960542,0.5731407087114853,1.578151389158145,-0.5079879910244858,-1.5368217622260723,-0.09320006547252302,1.5411880066098542,0.7301191519966116,0.7543392606982728,1.5772960251771795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4575398931233567,0.0811965255618215,1.4843957033480133,-1.7410114244905612,1.592864422974592,1.5812774637365639,-0.6426123097674227,-1.200335919187355,1.0072573086973973,0.4067649289360787,-1.0400055601435956,-1.5121089876172156,-1.4395745544084133,0.7543392606982728,0.04460709572841133,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4575398931233567,-1.491902552868195,-1.5152451847033028,0.2339801429140137,1.2847987773638958,-0.5675970673675229,1.1810172179509393,0.3432681410045894,-0.7044086780254707,1.572916943633369,0.9908543600500894,-0.20355313294847135,1.4533503874649532,-0.40194719730637885,-0.4599426760777049,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6575833362964137,1.2048387244404046,-0.8903199996926119,0.7497517502545995,-1.4107756217296983,-1.6420343329195661,-1.2504888190068766,-0.8916151071489661,-1.153370248313436,-0.37066974752878173,-1.6219307179198843,-1.5121089876172156,1.4533503874649532,-1.1728048359761467,-0.783616114594836,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.25760505788294213,-1.0424456733167617,0.6095004443330461,0.12241067880449137,-0.10149662788423838,1.044058830960542,0.5731407087114853,-0.27417348307218836,0.7827765235534146,0.018047590703648482,-0.8504184554587374,0.23263215194111003,0.006887916528269896,0.36891044136338896,-0.3647446059256075,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3423080557709441,1.4857492741600504,0.8178088393366096,1.5545102189498932,1.4388316001692438,-0.5675970673675229,-1.2504888190068766,0.6519889530429783,1.2036779956983823,-0.7593870857612119,0.3328207744911834,-0.20355313294847135,-0.7163433189400717,0.36891044136338896,0.787152042914771,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6575833362964137,0.0811965255618215,-1.640230221705441,-0.1722309203110195,-0.7176279191056312,1.044058830960542,-1.2504888190068766,-0.5828942951105772,0.3338149532654493,-0.7593870857612119,-0.23772479548952788,-1.075923702727634,0.7301191519966116,0.36891044136338896,0.7966718499299807,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4575398931233567,0.9801102846646881,0.6095004443330461,-1.061587242085691,0.3606018405318065,-0.030378434591501236,-0.03473580052796867,-1.200335919187355,1.2036779956983823,1.1841996054009392,-0.4091124897278004,0.23263215194111003,1.4533503874649532,0.7543392606982728,-0.30762576383434903,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25760505788294213,0.7553818448889714,-0.9319816786933246,0.6561881616465808,-0.4095622734949347,0.23823088179650959,-0.03473580052796867,-1.200335919187355,0.6144159346954277,1.572916943633369,1.629915357594418,-0.20355313294847135,1.4533503874649532,-0.40194719730637885,-1.2024876232640644,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4575398931233567,-1.0424456733167617,-1.6818919007061537,-1.20436937054596,-1.4877920331323724,-0.5675970673675229,-0.6426123097674227,-0.8916151071489661,-1.0130697575984469,0.018047590703648482,0.3344860800222434,-1.5121089876172156,-0.7163433189400717,-1.1728048359761467,-1.4880818337203567,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6575833362964137,1.4295671642161214,0.23454533332663158,0.2979307627220391,-0.9486771533136535,0.5068401981845204,-0.03473580052796867,0.6519889530429783,0.9791972105543996,-1.5368217622260723,-1.5533954652904214,-1.075923702727634,1.4533503874649532,1.1397680800331567,-1.0977697460967575,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9423297773574726,0.8115639548329006,0.3595303703287697,1.4900387680323202,0.5916510747398286,-0.8362063837555337,0.5731407087114853,-0.8916151071489661,1.0072573086973973,0.4067649289360787,1.1703703312852036,-0.6397384178380527,0.7301191519966116,1.1397680800331567,-0.23146730771267113,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25760505788294213,-1.6604488826999826,-1.4735835057025901,0.4935400465792811,1.7468972457799405,-0.5675970673675229,0.5731407087114853,0.03454732896620054,-0.14320671516551395,-1.1481044239936422,-0.8347963035721254,0.23263215194111003,0.006887916528269896,1.5251968993680407,-1.7451166231310198,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.7422863341844157,-0.7053530136531868,-1.3485984687004517,-0.8152713294917773,1.4388316001692438,1.044058830960542,-1.2504888190068766,0.9607097650813672,-1.0691899538844425,1.1841996054009392,-0.6787333852327753,-1.075923702727634,-0.7163433189400717,1.5251968993680407,0.82523127097561,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4575398931233567,-1.0424456733167617,1.3594106663458752,1.079512247042464,0.9767331317531991,1.044058830960542,-0.6426123097674227,-0.8916151071489661,0.6705361309814233,-0.7593870857612119,0.8583832700674247,-0.6397384178380527,-0.7163433189400717,1.1397680800331567,1.3964196918881944,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4575398931233567,0.7553818448889714,0.317868691328057,0.6426465527983423,-0.17851303928691237,-0.8362063837555337,-0.6426123097674227,-0.5828942951105772,1.6526395659863475,0.4067649289360787,-0.6007019260631004,1.1050027217202727,0.7301191519966116,-0.40194719730637885,-0.9073736057925627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.25760505788294213,-0.9300814534289035,0.4428537283301952,-1.4970764541117223,1.4388316001692438,-0.5675970673675229,-0.6426123097674227,-0.5828942951105772,1.0072573086973973,1.1841996054009392,1.3794653007624804,-1.5121089876172156,1.4533503874649532,-1.5582336553110305,-1.5547204828268248,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
