signup_year,age,tenure_months,monthly_spend_usd,discount_pct,support_tickets_90d,complaints_90d,nps_score,days_since_last_activity,late_payments_12m,appointments_12m,missed_appointments_12m,portal_logins_90d,care_gap_count,region_Midwest,region_Northeast,region_South,region_West,customer_segment_enterprise,customer_segment_premium,customer_segment_standard,customer_segment_value,contract_type_annual,contract_type_month_to_month,contract_type_multi_year,autopay_enabled_0,autopay_enabled_1,acquisition_channel_organic,acquisition_channel_paid_search,acquisition_channel_partner,acquisition_channel_referral,acquisition_channel_sales,acquisition_channel_social,plan_category_employer,plan_category_family,plan_category_individual,plan_category_medicare,primary_provider_assigned_0,primary_provider_assigned_1
-1.2024593802928347,-0.6709390068406171,-0.372875075180223,0.7478262030488467,-1.0619479591640095,1.2753136708851338,0.02160956800022522,0.6130359114127277,1.2199049561160888,-0.8048208842459629,0.5721639344144017,-0.009623798779271941,0.8337404006309236,0.9536146691124524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.5401554979546779,-0.16039055271730893,-0.04892930850781215,0.18494114974707213,-1.5237441381274786,-0.2664423620390866,0.02160956800022522,-1.2743807003894396,-0.7340538602374269,-0.01962977766453561,1.2880079989185682,-0.009623798779271941,-1.6209082268563955,1.455831798927161,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2024593802928347,-0.8411218248817199,-1.4661920376996096,-1.038733292062614,0.7852367566898674,1.5322730097058372,0.6475418824895056,-0.9598112650890784,-0.41325465158237207,-0.4122253309552492,0.4289951215135684,-0.39457574995014416,-1.5186312007110905,0.4513975392977439,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.594261505756765,0.7472511435019057,0.5584690040029582,-1.1455346512935423,-0.9080158995095197,-1.5512390561426037,-1.2302550609783356,-1.5889501356898008,-0.6757267313910533,-0.8048208842459629,1.0016703731169017,-0.7795277011210163,-1.058384583057218,-0.050819590516964594,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1483533724907475,0.009792265323793802,1.4088266415180368,0.922652725135989,-1.5237441381274786,0.5044356544230236,-0.6043227464890552,-1.5889501356898008,1.0157600051537812,1.1581568822076052,-0.8595241945939313,0.7602801035624724,-1.569769713783743,-0.050819590516964594,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.41885512936497393,0.6337959314745039,-1.3447123751974557,0.5922024244818782,-0.6001517802005403,-0.2664423620390866,-1.2302550609783356,0.6130359114127277,0.28667089457411116,-0.4122253309552492,-0.716355381693098,1.5301840059042169,0.987155939848881,1.455831798927161,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.41885512936497393,0.3501579014059993,0.35600289983270145,-0.8040001415418795,-1.215880018818499,0.24747631560232022,-0.6043227464890552,-1.5889501356898008,-1.6381243573562176,-1.1974164375366765,-1.1458618203955977,0.3753281523916003,-1.3140771484204805,-0.050819590516964594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7565512470268171,0.12324747735119564,0.7204418873391637,-0.7697095281129976,1.0161348461716018,0.24747631560232022,1.2734741969787862,0.9276053467130889,-1.579797228509844,-0.8048208842459629,-0.8595241945939313,1.5301840059042169,-1.6209082268563955,0.4513975392977439,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.41885512936497393,-1.0680322489365235,-0.6968208418526339,1.32161011078099,1.7088291146168058,1.5322730097058372,1.8994065114680665,1.24217478201345,-0.5007453448519325,-0.01962977766453561,-0.14368013008976477,-0.009623798779271941,-0.9049690438392607,-1.5574709799610902,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7565512470268171,0.9741615675567094,-1.1827394918612502,-0.4275448124929121,-1.0619479591640095,-0.7803610396804934,0.02160956800022522,1.5567442173138113,-0.5007453448519325,-0.8048208842459629,0.1426574957119018,-0.009623798779271941,1.089432965994186,-0.050819590516964594,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.594261505756765,-1.6920359150872337,1.327840199849934,-0.9744152225500629,1.0931008759988468,1.2753136708851338,0.6475418824895056,-0.016102959187994766,0.6949607964987263,1.5507524354983189,-1.1458618203955977,0.7602801035624724,-1.569769713783743,0.9536146691124524,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8106572548289043,0.29343029539229837,1.4493198623520882,-0.2846734350281439,0.2464745478991533,0.24747631560232022,0.6475418824895056,-0.6452418297887172,0.5491429743827924,0.372965775626178,-0.716355381693098,-1.1644796522918885,1.4985410705754059,0.4513975392977439,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5401554979546779,-0.5574837948132153,0.15353679566244463,0.21448668369606555,-0.5231857503732954,1.5322730097058372,1.2734741969787862,-1.2743807003894396,0.6657972320755395,-1.59001199082739,-1.4321994461972645,1.1452320547333446,-0.03561432160416859,-1.0552538501463815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.027053003901043576,1.2577995976252139,1.0443876540115746,-0.8684294238547406,-1.215880018818499,-0.009483023218383181,1.2734741969787862,-0.330672394488356,0.31583445899729795,-1.1974164375366765,0.8585015602160683,1.1452320547333446,0.9360174267762285,0.4513975392977439,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.027053003901043576,1.0876167795841112,-0.6563276210185826,-0.06339703334490548,-1.4467781083002336,-0.7803610396804934,0.6475418824895056,-1.2743807003894396,-0.5007453448519325,1.1581568822076052,-1.718537071998931,-1.5494316034627607,0.06666270454113638,-0.5530367203316731,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.41885512936497393,-1.1247598549502245,-1.3447123751974557,0.6778362807204913,1.2470329356533365,-0.7803610396804934,0.6475418824895056,-0.9598112650890784,0.9282693118842208,-1.59001199082739,0.5721639344144017,1.5301840059042169,-0.8026920176939557,-0.5530367203316731,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5401554979546779,-1.0680322489365235,-0.5753411793504798,0.8277882064716553,-1.1389139889912543,0.24747631560232022,-1.2302550609783356,-1.5889501356898008,1.4823770359247699,0.372965775626178,0.5721639344144017,-1.5494316034627607,1.6008180967207106,-0.5530367203316731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1483533724907475,1.201071991611513,1.6112927456882935,-1.6481794377607946,-1.5237441381274786,1.0183543320644304,-0.6043227464890552,1.5567442173138113,0.19918020130455072,0.372965775626178,0.5721639344144017,-1.1644796522918885,-0.8538305307666082,-0.5530367203316731,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7565512470268171,1.5414376276937185,1.6517859665223449,1.2343822044046022,-0.06138957140982621,-1.0373203785011968,-1.2302550609783356,0.6130359114127277,-1.2881615842779761,-1.59001199082739,1.4311768118194015,1.1452320547333446,1.3451255313574484,-0.5530367203316731,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3647491215628868,0.12324747735119564,0.760935108173215,0.5072358450451243,-0.3692536907188057,-0.52340170085979,0.02160956800022522,1.24217478201345,0.9865964407305944,1.5507524354983189,0.5721639344144017,-0.39457574995014416,-0.13789134774947354,-1.0552538501463815,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2024593802928347,-1.5218530970461308,0.23452323733054736,-0.9164733535886117,0.16950851807190837,-1.0373203785011968,-0.6043227464890552,-0.330672394488356,0.37416158784367154,-0.4122253309552492,-0.5731865687922646,-0.009623798779271941,-0.13789134774947354,-0.5530367203316731,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.41885512936497393,1.7116204457348212,-0.939780166856942,0.9166843048526916,1.4779310251350708,0.5044356544230236,1.8994065114680665,0.6130359114127277,1.774012680156638,-0.8048208842459629,1.2880079989185682,1.5301840059042169,-0.49586093925804087,0.4513975392977439,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2024593802928347,1.3145272036389148,-0.5753411793504798,1.5736924581500673,1.5548970549623158,0.24747631560232022,0.02160956800022522,0.6130359114127277,0.7241243609219131,-0.4122253309552492,1.0016703731169017,-0.39457574995014416,-0.18902986082212603,0.4513975392977439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.41885512936497393,-1.5218530970461308,-0.818300504354788,1.096181764552849,1.400964995307826,-1.5512390561426037,-1.2302550609783356,-1.2743807003894396,-0.1799461361968777,-0.01962977766453561,1.2880079989185682,-0.39457574995014416,-0.08675283467682106,-1.5574709799610902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3647491215628868,-1.6353083090735328,0.8824147706753691,1.3390334494962055,1.4779310251350708,-0.52340170085979,0.6475418824895056,0.6130359114127277,0.899105747461034,-1.1974164375366765,-1.1458618203955977,-0.009623798779271941,1.3451255313574484,-1.0552538501463815,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.41885512936497393,-1.3516702790050281,1.2468537581818313,-1.3445684929148032,-0.677117810027785,1.5322730097058372,0.02160956800022522,-0.6452418297887172,0.05336237918861673,-0.01962977766453561,0.715332747315235,-1.1644796522918885,-0.5981379654033459,0.9536146691124524,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5401554979546779,-0.10366294670360802,1.4898130831861394,0.38916492204946135,-0.4462197205460504,0.7613949932437271,1.8994065114680665,0.9276053467130889,1.4823770359247699,-1.59001199082739,-1.4321994461972645,0.7602801035624724,-1.569769713783743,0.9536146691124524,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2024593802928347,1.0308891735704102,1.6112927456882935,0.647475186235892,1.4779310251350708,1.2753136708851338,1.2734741969787862,-0.6452418297887172,-1.0840166333156684,-1.1974164375366765,-0.14368013008976477,0.3753281523916003,-1.160661609202523,-1.0552538501463815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2024593802928347,0.6905235374882047,-1.6686581418698665,-0.7965859548545536,-1.754642227609213,0.24747631560232022,-0.6043227464890552,0.2984664761123665,0.4324887166900451,-0.8048208842459629,1.0016703731169017,-0.7795277011210163,-0.9049690438392607,0.9536146691124524,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.594261505756765,1.5414376276937185,1.3683334206839854,-1.614778526734392,1.4779310251350708,1.0183543320644304,1.2734741969787862,-0.016102959187994766,0.08252594361180353,-1.59001199082739,0.5721639344144017,1.5301840059042169,0.3223552699043988,1.455831798927161,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8106572548289043,-1.5785807030598318,1.1658673165137285,-1.5582082823100962,-0.7540838398550299,-1.5512390561426037,-1.2302550609783356,-0.330672394488356,0.7824514897682867,-0.4122253309552492,-0.716355381693098,-1.5494316034627607,-0.13789134774947354,-1.5574709799610902,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5401554979546779,1.3712548096526158,-1.4256988168655584,-0.011942577734864464,-0.5231857503732954,-0.009483023218383181,0.02160956800022522,-1.5889501356898008,0.6366336676523527,-0.8048208842459629,1.5743456247202348,-0.009623798779271941,-0.49586093925804087,-1.0552538501463815,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8106572548289043,-0.7276666128543181,-0.08942252934186351,1.3420732660380092,1.4779310251350708,-0.52340170085979,-1.2302550609783356,-0.330672394488356,-1.4048158419707233,1.5507524354983189,-1.0026930074947644,-1.1644796522918885,-0.8026920176939557,0.9536146691124524,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5401554979546779,1.3145272036389148,-0.251395412678069,1.6507629287648187,1.4779310251350708,1.5322730097058372,0.02160956800022522,-0.6452418297887172,1.1324142628465284,1.5507524354983189,0.4289951215135684,-0.7795277011210163,0.6291863483403136,-1.5574709799610902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7565512470268171,1.4279824156663166,-0.818300504354788,0.05434025124982815,-1.292846048645744,-0.52340170085979,0.02160956800022522,-0.6452418297887172,-0.9673623756229213,-1.1974164375366765,-1.5753682590980977,0.3753281523916003,-0.29130688696743096,-1.0552538501463815,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.027053003901043576,1.5414376276937185,1.1253740956796772,1.5654627109271355,1.3239989654805815,-1.2942797173219003,-0.6043227464890552,-1.2743807003894396,1.2199049561160888,1.1581568822076052,0.8585015602160683,1.1452320547333446,-1.160661609202523,-0.050819590516964594,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3647491215628868,-1.1814874609639254,-0.939780166856942,-0.05264646264828316,-1.3698120784729888,0.7613949932437271,-0.6043227464890552,-0.9598112650890784,1.5698677291943304,-1.59001199082739,-1.2890306332964312,-1.5494316034627607,-0.5981379654033459,-0.050819590516964594,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.027053003901043576,-1.2949426729913271,-0.8587937251888393,-0.7025369967258259,1.2470329356533365,-0.009483023218383181,0.02160956800022522,-0.6452418297887172,1.1032506984233414,0.7655613289168915,0.1426574957119018,1.1452320547333446,-0.8026920176939557,1.455831798927161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.594261505756765,1.3145272036389148,0.03205713316029056,-0.7688939675773917,1.0161348461716018,-1.2942797173219003,-0.6043227464890552,0.9276053467130889,0.2575073301509243,-0.4122253309552492,0.715332747315235,-1.5494316034627607,-0.39358391311273594,-1.0552538501463815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.594261505756765,0.8607063555293075,0.15353679566244463,0.6478088246368217,0.6313046970353775,-0.2664423620390866,0.02160956800022522,-0.6452418297887172,-0.6465631669678665,-0.8048208842459629,1.0016703731169017,0.3753281523916003,1.6008180967207106,1.455831798927161,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8106572548289043,-0.8411218248817199,-1.1827394918612502,0.6185227872218849,1.6318630847895608,0.7613949932437271,0.02160956800022522,-0.330672394488356,-1.6964514862025912,0.7655613289168915,1.144839186017735,-0.009623798779271941,-0.29130688696743096,-0.5530367203316731,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.027053003901043576,0.8039787495156065,-0.2109021918440176,1.6605496551920889,0.5543386672081326,-0.009483023218383181,-1.2302550609783356,-0.330672394488356,0.34499802342048475,-0.8048208842459629,-1.2890306332964312,1.5301840059042169,-0.9561075569119132,-0.5530367203316731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1483533724907475,1.2577995976252139,-0.7778072835207366,-1.5707753287451134,-1.292846048645744,-0.2664423620390866,-0.6043227464890552,-1.2743807003894396,0.22834376572773754,-1.1974164375366765,-0.716355381693098,0.3753281523916003,0.5780478352676611,-0.050819590516964594,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.41885512936497393,-1.2949426729913271,-1.1422462710271988,-0.9900591564603202,-0.9080158995095197,0.7613949932437271,-0.6043227464890552,-1.5889501356898008,-0.3257639583128117,0.7655613289168915,-1.5753682590980977,1.5301840059042169,0.7826018875582711,1.455831798927161,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.41885512936497393,0.12324747735119564,-0.08942252934186351,0.4103694959752128,0.5543386672081326,-0.52340170085979,0.6475418824895056,0.6130359114127277,-0.8507081179301741,-0.4122253309552492,-0.716355381693098,1.5301840059042169,0.2200782437590938,-1.5574709799610902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7565512470268171,0.5770683254608029,-0.6563276210185826,-1.401249950139409,0.9391688163443568,0.7613949932437271,1.2734741969787862,0.6130359114127277,-0.6173996025446797,0.7655613289168915,-1.2890306332964312,0.3753281523916003,-1.569769713783743,-0.5530367203316731,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5401554979546779,0.23670268937859745,0.31550967899865007,-0.9593644235747915,-0.9080158995095197,-0.7803610396804934,0.6475418824895056,-1.5889501356898008,-0.559072473698306,0.372965775626178,-0.5731865687922646,0.7602801035624724,0.2712167568317463,-0.5530367203316731,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5401554979546779,0.8607063555293075,0.39649612066675277,-1.5784490119664956,0.7852367566898674,-0.7803610396804934,0.6475418824895056,0.6130359114127277,-0.9381988111997345,1.1581568822076052,0.715332747315235,-1.1644796522918885,-0.08675283467682106,-0.5530367203316731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3647491215628868,1.7116204457348212,-0.9802733876909934,-1.6558901919156135,0.9391688163443568,-1.5512390561426037,-1.2302550609783356,0.2984664761123665,-0.3840910871591853,-1.59001199082739,1.0016703731169017,-0.009623798779271941,-1.6209082268563955,-0.5530367203316731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.594261505756765,-0.6709390068406171,-0.17040897100996624,-0.9168069919895414,-0.7540838398550299,-1.2942797173219003,-0.6043227464890552,0.6130359114127277,0.34499802342048475,-0.01962977766453561,0.5721639344144017,-1.5494316034627607,-0.5469994523306934,0.4513975392977439,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3647491215628868,0.3501579014059993,0.47748256233485553,0.12670271331812785,0.3234405777263982,-0.2664423620390866,0.02160956800022522,-0.016102959187994766,-0.41325465158237207,1.1581568822076052,-1.2890306332964312,-0.009623798779271941,-1.467492687638438,-0.5530367203316731,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7565512470268171,0.29343029539229837,0.07255035399434193,1.4381240545723148,-1.3698120784729888,1.0183543320644304,0.02160956800022522,0.9276053467130889,-0.3549275227359985,0.7655613289168915,-0.4300177558914314,1.1452320547333446,1.191709992139491,-1.5574709799610902,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.594261505756765,1.5981652337074195,-0.2918886335121203,0.022310964760580754,1.0161348461716018,0.7613949932437271,-0.6043227464890552,0.6130359114127277,0.6949607964987263,-1.59001199082739,0.8585015602160683,-0.009623798779271941,-0.7515535046213033,-1.5574709799610902,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1483533724907475,1.1443443855978122,-1.1017530501931474,-0.8993095114074525,1.4779310251350708,0.5044356544230236,-0.6043227464890552,-0.330672394488356,0.22834376572773754,0.372965775626178,1.717514437621068,-0.009623798779271941,0.6803248614129661,-0.050819590516964594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8106572548289043,1.201071991611513,-0.8587937251888393,-0.11166338867939635,0.8622027865171124,1.2753136708851338,1.2734741969787862,1.24217478201345,1.774012680156638,0.372965775626178,-0.14368013008976477,-1.1644796522918885,0.2712167568317463,0.9536146691124524,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.41885512936497393,-0.6142114008269163,-1.2232327126953015,-1.1000115450333618,-0.9849819293367645,-0.52340170085979,-0.6043227464890552,-0.9598112650890784,-1.4631429708170969,0.372965775626178,-1.0026930074947644,-1.1644796522918885,1.3451255313574484,-0.5530367203316731,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3647491215628868,-0.6142114008269163,-1.1827394918612502,0.7471589262469872,-0.5231857503732954,1.5322730097058372,-1.2302550609783356,0.2984664761123665,1.1615778272697153,1.1581568822076052,1.717514437621068,-1.1644796522918885,0.5780478352676611,-1.0552538501463815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.5401554979546779,1.201071991611513,-1.506685258533661,0.27235441079064343,-0.6001517802005403,1.5322730097058372,-0.6043227464890552,-0.330672394488356,0.34499802342048475,-1.1974164375366765,1.717514437621068,1.1452320547333446,0.4757708091223562,-0.5530367203316731,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
